date,city,state,category_de,description_de,source,page_nr,year
14.01.2017,Radeberg,Sachsen,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage zu Übergriffen auf Flüchtlinge, Flüchtlingsunterkünfte und Flüchtlingsunterstützer im ersten Quartal 2017 geht hervor, dass die zuständige Polizeidirektion wegen Volksverhetzung ohne örtlichen Zusammenhang zu einer Asylunterkunft ermittelt. Der Vorfall wird als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: Antwort auf eine Kleine Anfrage im Bundestag (Drucksache 18/12263)
 
",222,2017
14.01.2017,Bodenwerder,Niedersachsen,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage zu Übergriffen auf Flüchtlinge, Flüchtlingsunterkünfte und Flüchtlingsunterstützer im ersten Quartal 2017 geht hervor, dass die zuständige Polizeidirektion wegen Volksverhetzung ohne örtlichen Zusammenhang zu einer Asylunterkunft ermittelt. Der Vorfall wird als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: Antwort auf eine Kleine Anfrage im Bundestag (Drucksache 18/12263)
 
",222,2017
13.01.2017,Berlin,Berlin,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion Beleidigung ermittelt. Alle Vorfälle werden als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: Antwort der Bundesregierung (Drucksache 19/144)
",222,2017
13.01.2017,Berlin,Berlin,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion Beleidigung ermittelt. Alle Vorfälle werden als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: Antwort der Bundesregierung (Drucksache 19/144)
",222,2017
13.01.2017,Sankt Augustin,Nordrhein-Westfalen,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage mit dem Titel “Übergriffe auf Flüchtlingsunterkünfte” geht hervor, dass die zuständige Polizeidirektion wegen Verwendens von Kennzeichen verfassungswidriger Organisationen an einer Asylunterkunft ermittelt und diesen Vorfall als “politisch motivierte Kriminalität – rechts” einordnet.
","Quelle: Antwort der Bundesregierung auf eine Kleine Anfrage mit dem Titel “Übergriffe auf Flüchtlingsunterkünfte”
",222,2017
13.01.2017,Berlin,Berlin,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion Beleidigung ermittelt. Alle Vorfälle werden als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: Antwort der Bundesregierung (Drucksache 19/144)
",222,2017
13.01.2017,Berlin,Berlin,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion in sieben Fällen wegen Volksverhetzung ermittelt. Alle Vorfälle werden als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: Antwort der Bundesregierung (Drucksache 19/144)
",223,2017
13.01.2017,Berlin,Berlin,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion in sieben Fällen wegen öffentlicher Aufforderung zu Straftaten ermittelt. Alle Vorfälle werden als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: Antwort der Bundesregierung (Drucksache 19/144)
",223,2017
13.01.2017,Berlin,Berlin,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion in sieben Fällen wegen öffentlicher Aufforderung zu Straftaten ermittelt. Alle Vorfälle werden als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: Antwort der Bundesregierung (Drucksache 19/144)
",223,2017
13.01.2017,Berlin,Berlin,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion in sieben Fällen wegen öffentlicher Aufforderung zu Straftaten ermittelt. Alle Vorfälle werden als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: Antwort der Bundesregierung (Drucksache 19/144)
",223,2017
13.01.2017,Berlin,Berlin,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion in sieben Fällen wegen öffentlicher Aufforderung zu Straftaten ermittelt. Alle Vorfälle werden als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: Antwort der Bundesregierung (Drucksache 19/144)
",223,2017
13.01.2017,Berlin,Berlin,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion in sieben Fällen wegen öffentlicher Aufforderung zu Straftaten ermittelt. Alle Vorfälle werden als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: Antwort der Bundesregierung (Drucksache 19/144)
",223,2017
13.01.2017,Berlin,Berlin,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion in sieben Fällen wegen öffentlicher Aufforderung zu Straftaten ermittelt. Alle Vorfälle werden als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: Antwort der Bundesregierung (Drucksache 19/144)
",223,2017
13.01.2017,Berlin,Berlin,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion wegen Störung des öffentlichen Friedens durch Androhen von Straftaten ermittelt. Der Vorfall wird als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: Antwort der Bundesregierung (Drucksache 19/144)
",223,2017
13.01.2017,Kaufbeuren,Bayern,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion wegen Volksverhetzung ermittelt. Der Vorfall wird als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: Antwort der Bundesregierung (Drucksache 19/144)
",223,2017
13.01.2017,Berlin,Berlin,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion in sieben Fällen wegen Volksverhetzung ermittelt. Alle Vorfälle werden als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: Antwort der Bundesregierung (Drucksache 19/144)
",223,2017
13.01.2017,Berlin,Berlin,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion in sieben Fällen wegen öffentlicher Aufforderung zu Straftaten ermittelt. Alle Vorfälle werden als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: Antwort der Bundesregierung (Drucksache 19/144)
",224,2017
13.01.2017,Berlin,Berlin,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion Beleidigung ermittelt. Alle Vorfälle werden als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: Antwort der Bundesregierung (Drucksache 19/144)
",224,2017
13.01.2017,Berlin,Berlin,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion Beleidigung ermittelt. Alle Vorfälle werden als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: Antwort der Bundesregierung (Drucksache 19/144)
",224,2017
13.01.2017,Berlin,Berlin,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion Beleidigung ermittelt. Alle Vorfälle werden als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: Antwort der Bundesregierung (Drucksache 19/144)
",224,2017
13.01.2017,Berlin,Berlin,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion Beleidigung ermittelt. Alle Vorfälle werden als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: Antwort der Bundesregierung (Drucksache 19/144)
",224,2017
13.01.2017,Berlin,Berlin,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion in sieben Fällen wegen Volksverhetzung ermittelt. Alle Vorfälle werden als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: Antwort der Bundesregierung (Drucksache 19/144)
",224,2017
13.01.2017,Berlin,Berlin,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion in sieben Fällen wegen Volksverhetzung ermittelt. Alle Vorfälle werden als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: Antwort der Bundesregierung (Drucksache 19/144)
",224,2017
13.01.2017,Berlin,Berlin,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion in sieben Fällen wegen Volksverhetzung ermittelt. Alle Vorfälle werden als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: Antwort der Bundesregierung (Drucksache 19/144)
",224,2017
13.01.2017,Berlin,Berlin,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion in sieben Fällen wegen Volksverhetzung ermittelt. Alle Vorfälle werden als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: Antwort der Bundesregierung (Drucksache 19/144)
",224,2017
13.01.2017,Wurzen,Sachsen,Sonstige Angriffe,"Unbekannte beleidigten vier Geflüchtete aus Eritrea in der Nacht durch das Fenster ihrer Erdgeschosswohnung. Die alarmierte Polizei traf schnell ein, wodurch sich die Situation beruhigte.
","Quelle: MDR
",224,2017
13.01.2017,Hamburg,Hamburg,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion wegen Beleidigung ermittelt. Der Vorfall wird als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: Antwort der Bundesregierung (Drucksache 19/144)
",225,2017
13.01.2017,Berlin,Berlin,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion Beleidigung ermittelt. Alle Vorfälle werden als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: Antwort der Bundesregierung (Drucksache 19/144)
",225,2017
13.01.2017,Cottbus,Brandenburg,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage zu Übergriffen auf Flüchtlinge, Flüchtlingsunterkünfte und Flüchtlingsunterstützer im ersten Quartal 2017 geht hervor, dass die zuständige Polizeidirektion wegen Volksverhetzung ohne örtlichen Zusammenhang zu einer Asylunterkunft ermittelt. Der Vorfall wird als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: Antwort auf eine Kleine Anfrage im Bundestag (Drucksache 18/12263)
",225,2017
13.01.2017,Hamm,Nordrhein-Westfalen,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage zu Übergriffen auf Flüchtlinge, Flüchtlingsunterkünfte und Flüchtlingsunterstützer im ersten Quartal 2017 geht hervor, dass die zuständige Polizeidirektion wegen Volksverhetzung ermittelt. Die Tat war gegen Hilfsorganisationen bzw. ehrenamtliche/freiwillige Helfer gerichtet Der Vorfall wird als “politisch motivierte Kriminalität - rechts” eingeordnet.
 
","Quelle: Antwort auf eine Kleine Anfrage im Bundestag (Drucksache 18/12263)
 
",225,2017
13.01.2017,Senftenberg,Brandenburg,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage zu Übergriffen auf Flüchtlinge, Flüchtlingsunterkünfte und Flüchtlingsunterstützer im ersten Quartal 2017 geht hervor, dass die zuständige Polizeidirektion wegen Beleidigung ohne örtlichen Zusammenhang zu einer Asylunterkunft ermittelt. Der Vorfall wird als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: Antwort auf eine Kleine Anfrage im Bundestag (Drucksache 18/12263)
",225,2017
13.01.2017,Freiburg im Breisgau,Baden-Württemberg,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage zu Übergriffen auf Flüchtlinge, Flüchtlingsunterkünfte und Flüchtlingsunterstützer im ersten Quartal 2017 geht hervor, dass die zuständige Polizeidirektion wegen Verleumdung ohne örtlichen Zusammenhang zu einer Asylunterkunft ermittelt. Der Vorfall wird als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: Antwort auf eine Kleine Anfrage im Bundestag (Drucksache 18/12263)
",225,2017
13.01.2017,Frankfurt am Main,Hessen,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage zu Übergriffen auf Flüchtlinge, Flüchtlingsunterkünfte und Flüchtlingsunterstützer im ersten Quartal 2017 geht hervor, dass die zuständige Polizeidirektion wegen Volksverhetzung ohne örtlichen Zusammenhang zu einer Asylunterkunft ermittelt. Der Vorfall wird als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: Antwort auf eine Kleine Anfrage im Bundestag (Drucksache 18/12263)
",225,2017
13.01.2017,Hannover,Niedersachsen,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage zu Übergriffen auf Flüchtlinge, Flüchtlingsunterkünfte und Flüchtlingsunterstützer im ersten Quartal 2017 geht hervor, dass die zuständige Polizeidirektion wegen Volksverhetzung ohne örtlichen Zusammenhang zu einer Asylunterkunft ermittelt. Der Vorfall wird als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: Antwort auf eine Kleine Anfrage im Bundestag (Drucksache 18/12263)
",225,2017
13.01.2017,Jena,Thüringen,Tätlicher Übergriff/Körperverletzung,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage zu Übergriffen auf Flüchtlinge, Flüchtlingsunterkünfte und Flüchtlingsunterstützer im ersten Quartal 2017 geht hervor, dass die zuständige Polizeidirektion wegen Körperverletzung ohne örtlichen Zusammenhang zu einer Asylunterkunft ermittelt. Die Anzahl an Verletzten geht aus der Antwort der Bundesregierung nicht hervor. Der Vorfall wird als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: Antwort auf eine Kleine Anfrage im Bundestag (Drucksache 18/12263)
",225,2017
13.01.2017,Berlin,Berlin,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion in sieben Fällen wegen Volksverhetzung ermittelt. Alle Vorfälle werden als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: Antwort der Bundesregierung (Drucksache 19/144)
",225,2017
13.01.2017,Hamburg,Hamburg,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion wegen Beleidigung ermittelt. Der Vorfall wird als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: Antwort der Bundesregierung (Drucksache 19/144)
",226,2017
13.01.2017,Kaufbeuren,Baden-Württemberg,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion wegen Volksverhetzung ermittelt. Der Vorfall wird als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: Antwort der Bundesregierung (Drucksache 19/144)
",226,2017
12.01.2017,Halle/Saale,Sachsen-Anhalt,Tätlicher Übergriff/Körperverletzung,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage zu Übergriffen auf Flüchtlinge, Flüchtlingsunterkünfte und Flüchtlingsunterstützer im ersten Quartal 2017 geht hervor, dass die zuständige Polizeidirektion wegen Körperverletzung ohne örtlichen Zusammenhang zu einer Asylunterkunft ermittelt. Die Anzahl an Verletzten geht aus der Antwort der Bundesregierung nicht hervor. Der Vorfall wird als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: Antwort auf eine Kleine Anfrage im Bundestag (Drucksache 18/12263)
",226,2017
12.01.2017,Kahla,Thüringen,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage zu Übergriffen auf Flüchtlinge, Flüchtlingsunterkünfte und Flüchtlingsunterstützer im ersten Quartal 2017 geht hervor, dass die zuständige Polizeidirektion wegen Sachbeschädigung ohne örtlichen Zusammenhang zu einer Asylunterkunft ermittelt. Der Vorfall wird als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: Antwort auf eine Kleine Anfrage im Bundestag (Drucksache 18/12263)
",226,2017
12.01.2017,Darmstadt,Hessen,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage geht hervor, dass die zuständige Polizeidirektion wegen Volksverhetzung ermittelt. Der Vorfall wird als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: Antwort der Bundesregierung (Drucksache 19/144)
",226,2017
12.01.2017,Jena,Thüringen,Sonstige Angriffe,"Aus der Antwort der Bundesregierung auf eine Kleine Anfrage zu Übergriffen auf Flüchtlinge, Flüchtlingsunterkünfte und Flüchtlingsunterstützer im ersten Quartal 2017 geht hervor, dass die zuständige Polizeidirektion wegen Volksverhetzung ohne örtlichen Zusammenhang zu einer Asylunterkunft ermittelt. Der Vorfall wird als “politisch motivierte Kriminalität - rechts” eingeordnet.
","Quelle: Antwort auf eine Kleine Anfrage im Bundestag (Drucksache 18/12263)
",226,2017
